4442,15
4441,18
9,23
4438,15
31,24
4438,15
31,24
31,15
4443,15
551,24
2424,15
4444,15
4445,17
4445,17
2424,18
2424,15
551,24
4445,14
4445,1
4446,1
4446,1
4446,14
4446,15
4446,1
4446,14
4446,21
4446,18
4446,17
4446,18
4447,15
2968,15
39,23
4447,15
39,24
4448,18
2968,18
4449,18
4449,15
4449,15
4449,15
4450,15
4450,18
4450,6
4451,23
4452,14
341,15
4236,15
4236,18
4236,18
4236,15
4236,17
341,15
4453,15
4452,18
4236,14
375,24
341,14
341,18
4453,18
341,15
375,23
4236,17
341,18
4236,18
4236,18
4452,15
4454,15
4454,14
4454,18
341,15
4455,17
4455,17
4456,18
4457,15
330,15
4455,1
330,18
4455,5
4458,14
4457,15
4456,18
4457,18
4456,15
4456,15
4456,14
4457,14
4456,14
4455,1
4455,17
4457,18
4457,15
4456,18
4457,14
4457,17
4459,23
4459,23
4459,24
4459,24
4460,23
1241,24
1454,15
1454,15
1454,6
1454,15
1241,24
1241,24
1241,24
1454,15
1454,18
4461,15
4227,14
4461,15
4462,15
4227,15
4462,18
4462,15
4463,14
4463,18
4464,18
4464,15
267,18
267,15
4465,15
4466,18
267,18
4463,15
4464,14
4466,15
267,15
267,15
307,15
307,15
307,15
307,15
4467,12
4468,15
4468,15
251,19
4469,10
4470,17
4471,22
4470,1
4470,1
4470,22
4471,22
4470,1
4470,22
4471,24
4471,22
4470,1
4470,22
4471,24
4470,17
4470,22
4472,15
4473,15
4228,6
4473,15
4473,18
4228,15
44,1
44,15
44,17
44,17
723,23
723,24
4474,10
4474,18
2614,18
4475,1
4475,1
768,24
4475,1
4476,5
4476,5
31,15
31,15
31,10
4476,1
4476,1
4476,1
31,18
31,15
31,14
31,18
31,17
31,15
31,10
31,18
31,15
31,17
31,14
31,15
1716,24
4476,1
4037,18
4037,15
4037,15
3560,19
4037,15
4037,15
4037,15
4037,18
4037,15
4477,1
341,18
4478,18
4478,18
341,15
4479,17
4479,15
4478,15
341,14
4479,15
4479,18
4480,18
4480,15
341,15
341,15
4479,17
4479,18
4481,1
4481,1
341,15
341,15
3718,29
3718,24
3718,26
3718,15
3718,17
3718,29
3718,17
3718,26
3718,15
3718,24
3718,15
3718,29
3718,24
3718,29
3718,15
3718,29
3718,29
3718,16
3718,15
4482,18
4483,15
4482,15
3159,15
3159,18
4484,15
45,24
4482,17
4482,17
3159,15
4483,15
45,24
625,15
4485,15
4486,15
4486,18
4487,15
4487,18
236,14
236,1
236,1
236,15
236,5
302,23
236,1
236,1
236,5
236,15
302,24
236,21
31,15
4488,15
4488,6
31,15
4488,14
31,15
4488,15
31,18
31,15
4489,15
4488,14
31,15
4489,18
4490,1
4490,5
768,23
31,15
31,15
31,18
31,14
31,17
31,18
31,17
31,14
31,18
31,15
31,18
31,14
4491,17
4491,18
4491,15
4491,17
4491,14
4491,18
2199,17
2199,10
2199,14
2199,18
2199,15
2199,18
53,15
53,15
53,14
53,18
4492,24
53,14
52,15
52,15
4483,24
4483,15
4483,18
4493,14
2111,15
2111,15
4483,24
4483,15
4494,15
3064,15
3064,18
4495,15
2003,17
2003,18
2003,15
2003,15
2003,15
2003,14
2003,17
2003,14
2003,14
2003,15
2003,15
2003,14
2003,18
4496,22
4496,23
4496,24
4496,24
4496,22
181,15
181,15
181,15
2007,19
181,15
4497,18
4497,15
4497,17
4498,15
4498,18
3311,18
3024,18
3311,15
3311,15
3024,15
4499,6
4499,15
305,1
305,1
212,19
305,1
345,24
345,24
345,24
345,24
1042,15
1042,18
1042,18
4500,19
4501,1
37,24
316,18
4502,15
316,15
316,18
4502,23
316,15
4502,15
37,24
316,15
316,19
316,15
4503,18
316,19
37,24
316,18
316,18
316,14
37,24
57,23
316,19
4502,23
4502,15
4503,15
316,19
4502,23
316,15
2475,1
2475,1
2475,1
4504,24
2475,15
2475,15
2475,15
2475,5
2475,14
2475,18
2475,17
4505,23
132,24
4505,19
4506,15
4507,17
179,24
179,23
4508,6
4508,15
3277,15
4509,17
4509,6
4509,24
4509,15
4509,17
4510,15
4509,12
4510,15
4509,15
4509,14
4509,15
4509,12
4509,1
4509,12
4509,19
4509,24
4509,15
4509,12
4509,15
4509,17
4509,15
4509,15
4509,19
4509,15
4510,15
4509,14
4509,15
4509,6
4511,14
4510,15
4509,15
4509,15
4509,15
4509,15
4509,17
4509,15
4509,15
4511,14
31,15
4512,1
4512,17
31,18
4512,17
4512,17
4513,15
31,15
4512,1
31,23
4512,16
4512,1
4513,15
31,15
4512,1
4514,15
4515,14
175,24
4515,15
4515,15
4516,15
4516,18
2,24
4517,12
1280,6
1280,18
1280,15
4517,18
4518,6
4518,15
4518,17
4519,23
4519,23
4519,24
4519,24
1264,24
96,15
96,15
96,15
96,15
96,15
316,15
4520,15
316,18
4521,24
316,15
316,15
316,15
175,24
316,23
4522,19
132,23
1817,18
1817,15
4523,15
4523,15
4523,15
4523,1
1817,17
4524,15
4523,6
1817,15
1817,15
4524,15
1817,17
4523,15
4523,6
1817,15
4523,15
1817,15
4523,17
1264,24
2354,15
1380,24
2354,15
4525,18
4525,15
31,18
4526,15
4527,14
119,18
119,17
2033,15
119,15
2033,15
119,17
2033,18
119,15
2376,15
2377,18
2377,11
4528,17
4528,29
4528,26
4528,22
57,24
57,23
4528,16
57,24
57,23
57,21
4528,29
57,23
57,23
4528,16
57,22
57,22
4528,26
4528,16
4529,15
57,22
57,22
4529,15
57,22
4530,15
4530,15
490,24
4531,11
4531,10
4531,15
341,14
341,15
179,24
341,18
341,15
341,18
341,15
4532,15
4532,15
4532,15
4532,15
4532,15
4532,18
4532,15
4532,10
4532,15
4532,18
57,22
57,22
57,22
4533,14
4533,18
2865,15
2865,15
175,24
4533,6
2865,14
4533,17
4533,15
2865,18
1386,15
1386,15
4534,15
175,24
1386,18
4535,15
1386,15
1386,15
4534,18
1878,15
1878,15
1386,18
1878,18
4535,18
4535,15
1386,10
1386,18
1386,15
1878,14
1878,15
1878,6
604,15
604,15
856,24
1200,24
2275,15
2275,18
2275,19
2275,15
39,24
39,23
4536,14
4536,15
4536,14
4536,18
4536,15
4536,14
4536,15
4537,15
4538,15
4538,15
4538,15
4539,17
4540,15
4539,1
4541,24
4541,23
4541,23
31,15
31,24
4542,15
4543,1
4543,1
4542,18
4543,15
4543,18
4542,15
810,21
2242,23
3186,21
3186,17
4544,2
4544,1
3186,16
3186,10
2242,23
3186,16
3186,1
45,22
45,23
4545,19
4546,18
45,24
4546,18
4546,15
1969,15
1969,20
2240,14
2240,15
2240,18
4547,15
550,22
550,26
550,22
550,23
550,22
550,16
550,14
550,24
550,21
550,26
550,23
550,10
550,22
550,28
550,24
550,21
550,16
550,29
550,29
550,29
550,23
550,16
550,10
550,17
550,10
550,16
550,17
550,16
2787,16
2787,16
2787,18
2787,17
2787,24
2787,17
2787,18
4548,18
502,23
4549,15
4548,14
4548,15
502,24
4548,15
4548,14
171,15
4550,24
4550,24
4551,15
4551,18
4551,14
4551,19
4551,19
175,22
4552,1
4552,1
4551,15
380,22
40,1
535,18
4553,18
1850,5
4554,15
535,14
535,18
168,23
4553,15
535,14
1850,5
1850,1
535,18
1850,15
535,14
1850,15
535,18
535,18
4553,15
1850,18
4554,18
535,15
4555,15
535,17
1850,1
535,15
535,17
316,18
316,15
316,14
316,15
316,14
316,15
4556,15
181,18
181,24
181,15
181,23
4556,15
181,15
4556,15
181,14
4557,18
4159,15
4557,15
4557,14
4557,17
4558,21
4557,14
4558,15
4558,15
4559,17
4159,18
2,24
4558,15
4557,15
4557,18
4558,15
2,23
4558,15
4560,10
4560,18
4561,17
4561,14
4561,15
4561,14
4561,15
4561,17
4561,18
4561,15
4562,1
4562,1
4562,1
4562,1
4562,1
4562,1
4563,18
171,15
4564,18
4564,18
4564,15
4565,14
4565,17
4565,24
4565,15
4566,15
4566,15
4567,16
4566,18
4566,18
4568,15
1401,24
4568,14
4569,15
4570,15
4571,15
925,22
39,24
39,24
4570,18
4570,14
4529,15
4571,14
4570,15
4570,18
39,22
4570,17
4571,17
4529,15
39,22
4571,15
4529,15
4571,14
46,11
46,10
2697,1
4572,15
327,15
2697,18
2697,1
327,19
4572,15
2697,17
2892,14
4573,26
4573,17
4573,22
4573,29
4573,15
4574,24
4574,24
4573,29
4573,29
4573,29
4573,15
4574,22
4573,15
4573,23
4573,15
4573,23
4573,29
4573,21
4573,16
4573,28
4573,22
4573,26
4573,26
4573,15
4573,17
4573,16
4573,28
4573,22
4574,22
4574,24
4574,24
4573,16
4573,22
4573,28
4573,29
4573,26
4573,15
4573,29
4573,26
4573,16
4573,23
4575,18
560,18
4576,18
560,15
4576,15
4576,15
4575,15
4575,14
560,14
4577,15
1658,15
1694,15
4578,15
4579,17
169,23
2600,15
4580,18
4580,15
4581,15
4581,6
737,19
1386,14
1386,24
1386,15
4582,18
1386,15
4582,17
1386,15
4582,15
1386,15
4583,26
4583,27
695,22
695,22
4583,15
695,24
4583,15
4583,17
4584,23
4583,16
695,24
4583,15
695,21
4583,16
4583,18
695,24
695,22
4583,29
695,22
695,22
695,19
4583,16
4583,15
4583,17
695,22
4583,27
4583,28
4583,28
4583,29
4583,16
4583,14
4583,28
695,19
695,21
4583,26
4583,29
4583,26
4583,29
4583,22
4583,19
4585,24
4585,24
31,14
31,14
31,15
31,18
31,14
31,15
2383,15
31,17
31,15
4586,24
4568,15
4568,18
1703,5
1703,15
1703,5
1703,1
1703,1
1703,14
1703,17
1703,18
330,24
330,17
330,15
4587,17
330,15
330,14
330,17
330,15
330,24
330,17
330,1
330,18
330,15
330,15
4587,18
330,14
330,15
330,15
4588,5
4588,1
4588,1
4589,15
4589,15
4590,18
44,15
336,15
336,11
336,18
4590,11
4590,18
4591,18
4592,15
4593,18
4594,17
4594,15
4594,18
4594,14
4594,15
4594,14
4594,14
4594,15
4594,15
4594,14
4594,18
4595,15
4596,15
4596,18
4595,18
4595,18
4597,14
4597,6
4598,15
4598,18
4598,15
4597,18
4597,10
4597,14
4597,15
4598,14
4597,14
4597,15
4598,15
4597,15
4598,18
4597,18
4598,14
4599,5
4598,18
4597,11
4598,14
4597,12
2556,14
2556,6
4600,18
2556,15
2556,15
2556,15
4600,15
2556,14
2556,18
4600,14
64,15
4601,15
4602,24
64,17
64,16
4602,1
64,15
4602,16
4602,1
64,17
4602,1
64,15
64,16
4602,16
64,15
64,21
64,15
64,22
64,15
4602,16
4602,16
4602,16
64,15
64,16
4602,1
64,23
4602,1
64,15
4602,1
64,15
4602,24
64,1
4602,1
64,1
4602,24
4602,24
64,22
4603,24
4604,14
2371,15
3851,15
2371,18
4605,24
2371,15
2371,15
4604,15
4606,21
4604,15
2371,15
4604,14
3851,18
1887,15
1887,1
1887,15
1887,15
1887,15
1887,18
1887,15
1887,18
1887,15
1887,12
1887,15
1887,6
1887,15
1887,15
1887,15
1887,15
1887,15
4607,17
1517,1
4607,14
179,23
4607,18
179,23
37,22
4607,14
1517,1
4607,14
4607,16
1517,1
4607,15
37,22
4607,15
1517,1
4607,14
4607,15
4607,16
4607,17
4608,18
4609,15
4610,14
2035,18
4608,15
4610,15
4611,15
4610,18
2035,15
2787,15
2787,18
1730,18
1730,15
1730,15
2556,15
2556,18
2556,17
2556,14
2556,17
4612,18
1965,24
4612,15
4612,14
4613,14
1965,20
4612,1
4612,24
4614,15
4615,24
2186,24
1178,14
1178,18
1178,15
1178,6
1178,1
1178,1
1178,1
1178,18
1178,16
1178,17
1178,18
1178,18
1178,14
1178,15
4616,1
1178,14
1178,15
1178,14
4616,18
1178,14
1178,1
1178,15
4617,1
4617,24
4617,1
4617,23
4617,1
4617,24
4617,1
4617,24
4618,15
4618,15
4618,15
4618,17
4618,18
989,15
4619,15
4619,15
175,23
4619,15
4620,24
4620,24
175,23
4620,24
4620,24
4621,1
4622,18
4621,1
4622,15
4621,5
4621,5
4623,5
1897,24
4624,15
4624,1
1854,15
4624,1
4624,15
4624,17
4624,18
4624,1
4624,10
4624,1
4624,15
4624,1
4624,15
4624,15
4624,15
4624,17
4624,17
4624,17
4624,15
4624,11
4624,12
4624,15
1854,14
4624,13
4624,15
581,17
581,15
581,15
581,14
581,15
581,15
581,17
581,18
581,15
581,18
581,15
581,10
581,18
581,15
581,11
581,18
581,15
581,13
581,15
581,18
581,15
581,13
581,11
581,10
581,18
4625,18
3133,17
3133,15
4626,15
4626,14
3133,17
3133,18
3133,18
3133,15
4625,15
4626,18
4626,15
4625,15
3133,15
3133,18
2424,15
2424,15
2424,18
4627,14
4627,14
2424,18
2424,18
4627,17
2424,18
2424,15
4627,18
2424,15
2424,15
2424,15
4627,17
2424,14
4628,17
2424,11
2424,15
4627,14
2424,17
2424,15
2424,18
4628,18
2424,15
2424,18
2424,13
2424,15
2424,10
2424,18
2424,15
2424,18
4629,24
4629,23
4629,23
4629,24
4630,14
4630,15
4630,14
4630,14
4630,18
4630,15
4631,1
4630,18
4630,15
4631,15
4630,18
4528,27
37,22
4528,19
4528,16
4528,19
4528,28
4528,28
4528,29
4528,17
4528,16
336,15
731,23
336,14
4632,17
731,24
336,15
336,15
4632,18
336,18
336,14
336,14
336,18
2294,15
336,14
731,23
731,24
336,15
336,14
336,14
4632,15
336,14
336,18
336,18
336,15
336,15
336,15
336,14
336,15
336,18
336,17
731,23
2129,13
2129,13
2129,17
2129,15
2129,11
2129,15
2129,18
2129,11
2129,18
4633,21
4634,15
4635,14
4636,23
4637,15
2186,24
143,15
180,23
4638,17
4638,15
143,15
4639,15
4638,15
4638,14
4639,15
4640,15
4639,15
4640,18
4638,14
143,29
143,21
143,22
143,27
143,23
143,29
143,26
143,28
143,16
143,16
143,22
143,24
143,28
143,26
4641,23
143,7
3886,23
143,22
4642,18
4642,14
4516,6
4642,13
4516,17
4642,14
4516,15
4642,15
4642,18
4642,17
4642,18
4642,6
4642,14
4642,6
4642,14
4642,11
4642,15
4642,14
4642,6
4643,24
4642,15
4642,14
4642,18
330,17
4644,18
4644,15
4644,17
4644,15
4644,15
4645,18
1112,15
1112,15
316,18
1112,18
316,14
1112,15
316,10
1112,15
4646,15
316,11
4646,15
316,15
4646,18
4645,15
4645,15
316,10
1112,18
4647,15
4647,18
316,15
4648,15
4649,15
4649,15
968,24
968,24
968,24
4650,23
4651,18
4651,15
4651,13
3904,22
3904,22
4652,15
4652,15
4652,17
4652,17
4652,15
4652,15
4652,15
4652,17
968,24
4653,24
179,23
179,24
179,21
39,24
4654,15
39,24
168,23
168,24
39,24
4655,17
4656,18
39,24
4657,15
341,15
4658,15
341,22
4659,15
341,18
4658,6
4657,18
4656,15
341,14
341,15
341,18
4660,15
4660,15
4661,17
4661,17
4661,17
4662,17
1939,23
119,17
4663,14
119,15
4663,15
4663,6
4663,18
119,6
4664,15
4663,18
4663,15
4663,18
4664,15
119,15
4663,15
4665,15
92,24
4665,15
4665,18
4665,14
4665,15
92,23
290,15
290,15
4666,15
4667,18
4667,18
4666,14
4666,15
4666,14
4667,18
179,24
4667,15
4667,15
4667,18
2787,15
4667,15
4666,18
4668,15
4667,15
2787,15
4668,18
4669,15
4669,18
4670,18
9,24
4671,15
61,15
2840,15
4672,18
4673,18
2840,18
4674,15
4675,15
61,15
4673,15
4675,14
61,18
61,6
4671,18
61,14
4670,15
4676,18
2840,15
2840,15
4675,18
4672,15
61,15
2840,18
4676,15
4677,15
4678,18
4679,15
4680,15
4680,12
4681,15
4678,14
4681,15
177,23
298,15
298,15
298,18
298,11
298,17
298,18
298,18
298,15
298,15
177,24
298,11
298,23
298,15
1754,14
1754,19
4682,15
1754,15
1754,18
1040,15
1040,14
1040,15
502,24
1040,14
1040,18
1040,15
4683,15
1040,15
1040,14
380,24
502,23
1040,18
1040,18
1040,14
1040,15
4498,15
138,24
4498,18
4684,14
4685,18
4684,19
4684,18
4685,18
4686,24
4685,17
4685,18
4686,15
4685,14
4685,15
1694,24
4684,15
305,6
305,18
305,17
305,15
305,14
305,15
4687,6
4687,18
4687,1
4687,14
4687,15
4687,15
4687,14
4687,18
4688,15
4688,14
4688,18
502,24
502,24
4689,15
4690,15
4690,15
4690,15
4689,18
4690,15
4691,15
181,24
4691,15
4691,15
2099,18
2099,15
2099,15
2099,15
819,6
819,16
2099,15
2099,15
1694,17
1694,18
3088,14
9,24
3088,15
3088,15
9,23
3088,15
9,23
9,24
9,24
3266,5
3266,1
4692,17
2251,6
4693,15
4694,15
4695,17
4696,15
4693,15
4696,18
2251,15
4694,15
4694,14
2251,15
4693,23
2251,15
4696,15
4693,15
4696,14
4696,18
4222,24
4694,18
4695,18
4693,24
4693,16
4693,17
39,24
39,23
4697,15
4697,18
4697,18
171,15
171,15
171,15
4698,12
171,24
171,24
171,15
171,15
171,15
171,18
4699,18
4700,17
4701,15
4702,15
4702,15
4701,15
4702,15
4702,18
4702,15
4702,18
45,24
45,24
45,24
4703,14
4704,12
4703,18
4704,12
4705,1
4705,18
4705,14
4705,17
4705,1
4705,18
4705,17
4705,1
175,24
175,24
4702,15
175,23
4701,1
4702,15
4702,15
175,23
4706,18
4706,1
4706,17
4706,14
1432,15
4707,15
4707,15
1432,15
40,1
40,5
31,24
31,15
31,18
31,15
31,14
31,18
31,21
4708,15
4709,15
31,15
31,15
4710,15
4710,15
31,14
31,18
31,15
4710,15
31,15
4710,15
31,18
4709,14
4709,18
31,15
4550,21
31,15
31,14
31,15
4710,15
31,15
4711,18
4712,18
4711,14
4713,15
4711,15
4714,14
4715,14
2347,14
4716,15
4717,17
4718,18
4714,15
2347,15
4715,15
4716,18
4719,18
2347,13
4718,15
4719,15
4715,14
4720,17
4719,15
4716,17
2347,18
2347,15
4716,18
4716,17
4714,18
4720,15
2347,18
4718,15
4721,15
4722,15
4721,18
4721,15
4722,18
4722,15
4722,14
4721,18
4723,15
4721,15
4722,18
4721,14
4724,1
1341,15
4724,1
4724,15
4724,5
4724,1
4724,1
4725,15
4725,15
4725,15
4725,18
31,15
31,17
4726,10
4726,18
4727,15
4728,18
4728,15
4728,15
4728,15
2512,15
2512,15
2512,24
2512,14
4729,15
2759,15
4730,18
179,24
179,23
179,24
4730,15
179,23
4731,17
4731,15
4731,17
4731,15
4731,17
4568,15
31,15
31,14
4732,15
3290,22
31,15
4732,18
4733,18
190,24
31,17
31,15
4733,15
190,23
31,15
4734,14
2332,18
2332,15
2332,15
4734,15
2332,6
2332,15
4735,15
989,18
989,24
989,15
4736,15
4736,14
4737,15
4737,15
4737,15
4737,15
4738,18
4102,15
4739,15
4102,15
327,15
4102,18
4740,15
4738,15
4741,15
4738,14
4738,15
4742,15
4742,18
4738,18
2698,15
327,18
4742,18
4743,15
4744,15
4745,15
4743,18
316,15
4745,18
4746,18
4746,15
1694,18
39,24
39,23
4747,15
4748,18
4747,18
4748,15
4748,15
4748,18
2556,15
9,24
4749,15
380,23
31,15
31,22
31,23
31,24
31,15
31,15
31,23
31,24
31,22
31,15
31,22
4749,15
1446,15
4750,15
4750,15
2366,17
2366,15
2366,6
2366,6
2366,17
2366,15
2366,15
2366,14
2366,18
2366,15
2376,15
2376,15
4751,15
1264,24
4752,18
925,15
4752,15
2313,24
4753,19
465,15
4754,15
3137,18
3137,15
3137,18
4755,18
3137,24
3137,15
3137,17
3137,15
3137,15
3137,15
3137,15
3137,14
3137,15
3137,14
3137,23
3137,18
3137,14
3137,15
3137,15
3137,15
3137,15
4755,15
4756,15
3137,18
3137,14
3137,15
4756,14
4757,15
3137,14
3137,15
3137,15
3137,18
3137,18
4757,18
3137,15
3137,18
3137,15
3137,23
3137,18
4755,14
4758,17
4759,15
4758,17
1277,24
4760,15
4761,15
4762,6
4762,6
4762,15
4763,18
4763,17
4762,15
4760,18
4763,15
4761,15
4764,1
4762,6
4761,18
4764,1
4763,15
2787,15
4765,15
114,22
114,22
4766,15
4766,15
2787,15
4767,15
114,22
57,23
4768,28
4768,10
114,21
4768,7
4768,16
4768,14
114,22
4768,20
4768,21
114,24
4768,29
114,22
114,23
4768,17
4768,7
4769,7
114,21
4768,27
114,23
4768,29
114,22
114,24
4770,15
1264,24
4771,15
1694,10
4772,15
4772,22
1380,24
177,23
1438,23
4772,15
505,12
4773,15
1380,24
4774,18
4774,14
4774,18
4775,15
4775,15
4774,15
4776,15
175,24
4774,15
4774,14
4776,18
4777,21
4774,15
4774,15
4774,13
175,24
5,15
4774,14
5,15
4774,15
4778,15
4778,18
4770,15
4778,15
4778,6
4778,14
4778,15
4778,14
4779,18
2169,15
4779,15
2169,18
2169,15
3372,15
4780,15
3372,15
4781,15
3372,15
4782,15
4780,15
2968,17
2968,18
4780,15
4780,17
4782,17
3372,17
4781,18
3372,15
195,15
3372,15
4783,17
3372,17
4782,15
4780,17
4784,18
4784,16
4784,15
3877,15
3877,18
4785,18
3877,23
3877,16
3877,15
3877,13
57,22
3877,14
4785,15
3877,17
432,15
4786,15
432,15
432,24
4786,18
4786,15
4786,15
4786,17
4787,15
432,14
4786,18
432,20
4786,16
432,15
432,14
432,15
4786,15
432,15
432,15
432,15
4786,18
432,24
4786,15
432,14
4786,15
432,15
432,20
433,23
4786,15
432,24
4787,15
432,14
432,14
4787,15
4786,15
4786,17
432,24
432,15
4786,17
4786,15
432,15
432,6
4786,17
4786,16
432,14
4786,15
600,23
336,18
600,23
600,23
600,24
4788,15
4788,15
4789,12
490,23
490,24
4790,15
168,24
110,15
4791,18
2424,15
2424,18
4791,15
4791,14
2424,15
2424,18
2424,14
4791,12
915,18
4792,18
4792,2
4792,15
4792,15
4792,18
4792,1
4792,2
4792,18
695,23
4792,14
4792,2
4792,16
4792,1
4792,10
4792,17
695,22
4792,10
302,24
4793,14
4793,18
4794,15
4793,14
4793,15
4795,12
4793,15
4794,15
4793,18
4796,15
4796,15
4796,18
4796,15
4796,12
4796,6
4797,15
4798,18
4798,15
4799,16
4799,16
4799,29
4799,26
4799,16
4799,17
4799,29
4799,16
695,22
4799,29
4799,26
4799,29
3538,15
3538,6
4800,17
4800,16
3877,27
3877,18
3877,27
3877,28
4801,18
4802,12
4801,15
4803,24
4803,15
4803,22
4803,15
4803,15
4804,18
2366,15
4804,18
3266,14
3266,15
3266,15
3266,15
3266,14
3266,14
3266,18
3266,18
4805,10
3741,18
4806,18
4806,14
4806,15
3741,23
3741,24
3741,15
4807,15
3741,24
3741,15
4806,18
3741,15
4806,15
4806,14
3741,15
4808,1
38,23
38,24
38,23
4809,27
4809,28
4809,28
4809,17
4809,16
4809,27
4810,18
4810,15
4811,23
4811,23
4810,18
4811,15
2841,15
4812,22
4813,18
2841,15
4814,23
4814,24
432,17
432,17
432,17
4815,15
4815,10
4815,15
4815,15
4816,29
4815,18
4815,10
4815,15
1517,23
3886,23
4815,15
4815,15
4815,6
4816,29
4817,15
4817,23
4818,15
4818,15
4817,15
4819,12
4817,24
4817,15
4818,15
4818,15
168,24
3902,15
811,24
4820,24
4821,12
4821,15
4821,15
4821,18
4821,15
4821,18
4821,12
4821,14
4821,15
4821,15
4820,23
4821,12
4821,14
4821,15
4821,14
4821,17
4821,15
1507,16
1507,26
1507,28
1507,27
1507,29
1507,17
1507,16
1507,29
1751,15
4822,26
4812,14
4822,28
4812,14
4822,16
4822,15
4822,24
4822,29
4822,21
4812,16
4812,17
4822,23
4812,22
4822,26
4812,22
4822,29
4812,22
4812,7
4812,17
4822,29
4822,22
4822,29
4822,21
4812,16
4822,16
4822,23
4769,7
4812,10
4812,18
4822,28
4812,23
4822,24
4822,27
4822,22
1696,18
4823,15
4824,15
4823,15
4823,18
1696,15
4824,15
1696,18
4823,14
4825,15
1696,18
4823,18
1696,18
4825,18
1696,19
4823,18
1696,15
4823,15
1696,15
4823,18
1696,11
4826,22
4827,15
4827,22
4827,18
4827,22
4602,27
4602,28
4602,26
4602,16
4602,29
502,24
4828,13
4828,15
4828,18
4828,15
4828,13
4828,13
4828,18
4828,15
4829,22
1495,18
1495,15
1495,15
120,24
4830,21
4831,19
4831,19
4832,10
4832,18
4832,10
179,23
1732,15
179,24
1732,14
4833,18
4834,15
4835,15
4836,15
4837,18
4834,18
110,15
4838,18
4838,15
110,14
110,21
4839,18
4839,15
4840,15
4838,14
110,15
4837,15
4835,15
4841,15
4842,15
4843,18
4843,15
4844,15
110,18
110,18
4845,24
4843,18
5,15
110,15
4846,15
4842,15
4842,18
4613,14
4847,15
4843,15
4844,18
110,18
4843,15
4847,15
4843,14
4843,18
4841,15
4841,18
4842,15
3881,15
3881,15
3881,18
4848,15
4849,15
220,14
2556,15
2556,11
2556,15
2556,18
220,15
2556,18
2556,11
2556,18
48,24
4850,18
4850,18
4850,10
48,24
2837,15
2837,18
2596,18
2596,15
2596,15
2596,13
2596,18
2596,15
2596,15
2596,15
2596,15
2596,15
2596,15
2596,18
2596,18
2596,18
2596,15
2596,18
2596,15
2596,18
2596,15
2596,18
2596,18
2596,24
2596,18
4851,15
4852,18
4853,15
4854,15
4855,11
4852,18
4853,15
4852,15
4852,15
4854,15
4854,18
4852,18
4852,15
4855,18
4852,15
4851,18
4852,18
4856,18
4854,15
4855,18
4857,15
4852,18
4852,18
4854,18
4855,15
4852,18
4858,18
4854,18
4855,15
4854,18
4859,18
4859,15
4852,18
4852,18
4860,1
4852,15
4855,11
4852,18
4858,18
4852,15
4852,15
4854,15
4852,15
4853,18
4853,18
4852,15
4854,18
4852,15
4852,18
4859,15
502,24
4861,14
2837,11
2837,11
2837,15
4215,23
2837,18
2837,15
2837,18
2837,15
4862,15
4862,15
4862,14
2748,23
4862,14
4862,18
4862,15
4862,15
4862,15
4862,15
4862,18
4862,18
4862,15
4862,18
4862,15
4862,18
4862,15
4862,23
4862,15
4862,15
4862,15
4862,18
4862,14
4862,18
4862,15
4863,18
4863,15
656,18
656,24
656,14
656,18
656,15
656,22
4864,15
658,15
4005,15
4005,15
4005,18
4005,15
4865,5
1982,24
4866,15
4867,15
4866,15
4866,18
4865,1
2837,15
222,24
2865,24
4857,15
4868,15
4868,18
4869,13
4869,15
4869,13
4869,11
4869,15
4869,18
4870,23
4869,18
4869,11
1277,24
4871,15
4871,17
4871,15
4872,24
4873,15
4034,5
3374,15
2837,11
2837,13
4874,23
179,24
3741,14
4875,15
3741,18
3741,14
3741,15
179,23
3741,18
3741,15
4875,18
3741,18
3741,15
179,24
4876,15
4875,15
3741,18
3741,15
3741,14
3741,1
3741,15
222,24
3741,15
3741,15
3741,18
3741,15
3741,18
4876,18
3741,15
3741,18
222,23
190,24
190,23
3741,15
4877,15
4878,15
4879,15
4880,18
4877,11
4881,18
4882,18
4883,15
4884,15
4885,15
4884,18
4879,18
4886,15
4885,18
4878,18
4880,15
4883,24
4877,18
4883,15
4882,15
4880,14
4877,23
31,18
4887,15
4887,15
31,15
31,15
4887,18
31,18
4888,10
4888,11
4889,18
4889,15
4890,1
4891,18
4891,15
426,15
316,18
316,18
4892,15
316,18
4892,15
316,14
316,18
316,15
316,14
316,18
316,23
316,15
316,15
4893,15
316,15
316,15
316,18
4892,13
316,15
4892,18
316,15
4892,11
316,15
316,24
4893,18
4585,24
4894,15
594,24
4895,15
39,24
594,22
594,23
4896,24
4896,15
4896,15
4896,15
4896,18
4896,15
4896,15
34,23
4896,15
4896,15
4896,15
34,23
4896,24
4896,24
245,18
723,24
723,23
245,14
245,19
4897,15
463,24
4897,15
4898,15
4899,18
4899,14
2111,11
4900,1
2111,18
2111,13
2111,15
4899,15
4898,17
2111,13
2111,11
2111,15
44,18
4901,18
4901,15
44,15
4901,18
4902,15
2347,15
34,24
4903,15
4904,15
4903,15
4903,15
2347,15
4904,15
1854,15
601,14
601,15
601,18
4905,15
4906,18
4905,15
601,15
4906,15
4907,18
4908,15
601,15
601,18
4909,24
4910,15
4908,18
4906,15
601,15
601,14
601,15
601,18
601,18
4905,18
601,14
4910,18
4908,15
4911,15
4912,15
4913,15
4913,14
